66,-0.0043108386,0.0600442765,0.0463599898,0
67,-0.0044354744,0.0600877131,0.0466201699,0
68,-0.0046206939,0.0397728271,0.0470189378,0
69,-0.0034251825,0.0397147614,0.0469887392,0
70,-0.0034270352,0.039950655,0.0469296951,0
71,-0.0048110347,0.0396433854,0.0478360888,0
72,-0.0033384082,0.0388985792,0.0483804835,0
73,-0.003233201,0.0395407442,0.0476329671,0
74,-0.0032139037,0.039327474,0.0478287867,0
75,-0.0037134681,0.0388057861,0.0484732419,0
76,-0.0034910728,0.039635597,0.047889121,0
77,-0.0032468521,0.0399050804,0.0476730936,0
78,-0.0047373694,0.0601747191,0.0478669783,0
79,-0.004742341,0.0601407742,0.0482754706,0
80,-0.00310611,0.0398482491,0.0487752314,0
81,-0.0049317268,0.0397195239,0.0493361017,0
82,-0.0031993806,0.0396460666,0.0495192432,0
83,-0.003070449,0.0396411011,0.0497488041,0
84,-0.0049433338,0.0601218518,0.049101872,0
85,-0.0035706326,0.0399475917,0.0495036769,0
86,-0.0061414033,0.0398019292,0.0492491788,0
87,-0.0032416353,0.0605233298,0.0490601528,0
88,-0.0036240669,0.0603126349,0.0496098006,0
89,-0.00303677,0.0603685576,0.0304419364,0
90,-0.0047368236,0.0606808247,0.0303433606,0
91,-0.0030125324,0.0601516474,0.0307085981,0
92,-0.0034304041,0.0396820627,0.0309896111,0
93,-0.00355564,0.0397706852,0.0311838626,0
94,-0.0033347817,0.0600842564,0.0311365698,0
95,-0.0049354004,0.0399337133,0.0312703318,0
96,-0.003975892,0.0389525675,0.0320472648,0
97,-0.0064016592,0.039074624,0.03336689,0
98,-0.0037219093,0.0393251791,0.0319553887,0
99,-0.0061178563,0.0392912812,0.0333657487,0
100,-0.0037425858,0.0393292575,0.0325187483,0
101,-0.0048237801,0.0397997724,0.033395087,0
104,-0.0048573411,0.0601667905,0.0320613208,0
103,-0.0040439141,0.0605989921,0.0318280576,0
106,-0.0043992744,0.0605987733,0.03213129,0
105,-0.0033732307,0.0600190525,0.0333753926,0
106,-0.0036189671,0.0390498486,0.0327064795,0
107,-0.0035513974,0.0395064662,0.0325563304,0
108,-0.0031799551,0.0600058436,0.033361274,0
109,-0.0038741154,0.0397486767,0.0325148951,0
110,-0.0061092365,0.0398095603,0.0324276686,0
111,-0.0069043829,0.0388334613,0.0334053885,0
112,-0.0050585074,0.0384053421,0.0336816857,0
113,-0.0065486962,0.0384198713,0.034153927,0
114,-0.0051541679,0.0380083417,0.0343442301,0
115,-0.0055331534,0.0377714269,0.0342307659,0
116,-0.0058906646,0.0368833423,0.0347305053,0
117,-0.0057069349,0.0369809995,0.0347003387,0
118,-0.0061633581,0.037051867,0.0344262828,0
119,-0.0061781837,0.037233494,0.0341374899,0
120,-0.0063773854,0.037533441,0.0340640716,0
121,-0.0071614342,0.0372738404,0.0339428481,0
133,-0.0068333241,0.0372736164,0.0304650123,0
123,-0.0071369323,0.0375083336,0.0344304589,0
124,-0.0069067818,0.0373509718,0.0304194644,0
125,-0.006554831,0.0373249604,0.0304853249,0
126,-0.0069299501,0.0367975128,0.0304717597,0
127,-0.0064936654,0.0369708675,0.0343308263,0
128,-0.0067333792,0.0368550989,0.0304144412,0
129,-0.0060733418,0.0368735729,0.0304944061,0
130,-0.0059942359,0.0365892616,0.0346547164,0
131,-0.0065281192,0.0365596382,0.0344881047,0
132,-0.0054699167,0.0370481065,0.0343888206,0
133,-0.0055895147,0.0367500346,0.0346848985,0
134,-0.0069466196,0.0369338938,0.0351676897,0
135,-0.0062338318,0.0367398852,0.0355506701,0
136,-0.0049637823,0.0370668366,0.0357558965,0
137,-0.0043677715,0.0375270932,0.0352528257,0
138,-0.0019885764,0.0372851042,0.0357972121,0
139,-0.0013343306,0.037874803,0.0357317169,0
140,-0.0006196347,0.0378441031,0.0355525421,0
141,-0.0005650063,0.0381335686,0.0353173009,0
142,-0.0006268883,0.0383534041,0.0350462862,0
143,-0.0006086582,0.0385133636,0.0348284973,0
144,-0.0008857677,0.038408698,0.0350434003,0
104,-0.0011050632,0.0391362989,0.0344620185,0
146,-0.000068038,0.0388981736,0.0348803356,0
147,0.0009778039,0.0390601693,0.0350949923,0
148,0.0009329339,0.0393185884,0.0347585772,0
149,0.0004771734,0.0391872834,0.0346882129,0
150,0.000897649,0.0390192382,0.0346666158,0
151,-0.0006606619,0.0394720363,0.0341326173,0
152,-0.0003047704,0.0393254099,0.034369346,0
153,-0.0005363161,0.0395646114,0.0340678664,0
154,-0.000964315,0.0396368759,0.0336298636,0
155,-0.0007860764,0.0397188749,0.0336810841,0
156,-0.0007674338,0.0399667004,0.0334656742,0
157,-0.001212199,0.0603951656,0.0331011605,0
158,-0.0016758797,0.0606189471,0.0329049911,0
159,-0.0011187337,0.0605806173,0.0330011519,0
160,-0.0005651069,0.0611136553,0.0325700407,0
161,0.0005805069,0.0614060852,0.0327494896,0
162,0.0010560057,0.0618617352,0.0320767198,0
163,0.0017201291,0.0633503838,0.0317904769,0
164,0.0016558095,0.0619879436,0.0320871238,0
165,0.0019375963,0.0620639278,0.0333589269,0
166,0.001669474,0.0624341352,0.0324330418,0
167,0.0043641306,0.0633560692,0.0328723235,0
168,0.0049048495,0.0621583577,0.0332035844,0
169,0.0037726819,0.0619638219,0.0332986133,0
170,0.0039709971,0.0618477277,0.0330337283,0
171,0.0036295534,0.0625732696,0.0321809338,0
172,0.0061048273,0.0625009466,0.0323059137,0
173,0.0068685574,0.0624491649,0.0323248726,0
174,0.0058357429,0.0623939587,0.0318201066,0
175,0.0068297535,0.062354298,0.0313380694,0
176,0.0071434633,0.0623327164,0.0313778783,0
177,0.0077974069,0.0623710724,0.0315197725,0
178,0.0088263316,0.062877687,0.0308678073,0
179,0.0092913941,0.0626667749,0.0308374379,0
180,0.0097799399,0.0627633105,0.0306140362,0
181,0.0097314388,0.0625626598,0.0310199405,0
182,0.0093838352,0.0626006988,0.0310590697,0
183,0.0091406395,0.0627660334,0.0307678576,0
184,0.0084647912,0.0629839097,0.0300880855,0
185,0.0083629346,0.0630312753,0.0494875883,0
186,0.0082461924,0.0632436963,0.0489497768,0
187,0.0080048573,0.0632824049,0.0489712798,0
188,0.0074061121,0.063092739,0.0495795353,0
189,0.0071207372,0.0629952906,0.0499610094,0
190,0.0072803465,0.0625970814,0.0305644858,0
191,0.0078048206,0.0626304612,0.0310477951,0
192,0.0082005362,0.0626647732,0.0310606961,0
193,0.0086333699,0.0625150189,0.0312120593,0
194,0.0080551584,0.0618955418,0.0316593928,0
195,0.0074146775,0.0619712487,0.0317217788,0
196,0.0072040462,0.0626305035,0.0312831292,0
197,0.0075230652,0.0625154305,0.0311689407,0
198,0.0083325014,0.0625204041,0.0311873206,0
199,0.0085847328,0.0633090187,0.0313997517,0
200,0.0085254709,0.0633331938,0.0310080334,0
201,0.0088297237,0.0617104904,0.0313882692,0
204,0.0088959303,0.0618240305,0.0311442601,0
203,0.009625357,0.0620466539,0.0307851659,0
206,0.0097261672,0.0621360133,0.0303319766,0
205,0.0092390501,0.0624268133,0.0499193959,0
206,0.0096803311,0.0624293235,0.0304884733,0
207,0.0090439306,0.0620863179,0.03067108,0
208,0.0089043738,0.0620634441,0.0311804819,0
209,0.0095489448,0.0618695783,0.0311750753,0
210,0.0098916993,0.0619615206,0.0311958631,0
211,0.0096880525,0.0620712574,0.0313438069,0
212,0.0101810406,0.0618073537,0.0316342755,0
213,0.0104643827,0.0616206408,0.0320017283,0
214,0.0100461999,0.0615501363,0.0321623967,0
215,0.0099196865,0.0618426495,0.031842659,0
216,0.0110470042,0.0618951807,0.0313906492,0
217,0.0113139425,0.0615068584,0.0315903479,0
218,0.011048198,0.0616007798,0.0313831565,0
219,0.0118846988,0.0614848072,0.0315066046,0
330,0.0117736895,0.0609016062,0.0314921606,0
331,0.0110732339,0.0610994044,0.0310710352,0
332,0.0109379829,0.0611661758,0.0303234638,0
333,0.0110520615,0.0607931579,0.0303851833,0
334,0.0113661743,0.0606080054,0.0300918669,0
335,0.0110494663,0.0603918625,0.0497354894,0
336,0.0109682426,0.0603869155,0.0490403563,0
337,0.012094903,0.0397207957,0.0498861606,0
338,0.0117162586,0.0396435827,0.0494067529,0
339,0.0114469185,0.0395740518,0.049083098,0
230,0.0112323742,0.0386348867,0.0497571648,0
231,0.0110637974,0.0390585004,0.0489728565,0
232,0.0110609138,0.038703577,0.0491588829,0
233,0.0115193712,0.0388233537,0.0491651248,0
234,0.0106062105,0.0392603816,0.0490858513,0
235,0.0106789708,0.0393346973,0.0489783486,0
236,0.0108582673,0.0392315909,0.0490955603,0
237,0.0111206066,0.0399382778,0.0484127071,0
238,0.0103909493,0.0606128814,0.0481552976,0
239,0.0107805332,0.0605478873,0.0480101066,0
240,0.0113530428,0.0610559091,0.0477780823,0
241,0.0112572741,0.0608243163,0.0483144971,0
242,0.0105998079,0.0610171986,0.0484419591,0
243,0.0106817383,0.0609491484,0.0488284284,0
244,0.0111443616,0.0605923508,0.0492914009,0
204,0.0106940642,0.0605406311,0.0493941323,0
246,0.0113360848,0.0606752685,0.0492712416,0
247,0.0109197634,0.0605961146,0.0491088391,0
248,0.0107614974,0.0600850488,0.0497254109,0
249,0.0097742895,0.0604721638,0.0495787576,0
250,0.0090765358,0.0607045105,0.0491771441,0
251,0.0086323462,0.060597049,0.0491447137,0
252,0.009141746,0.0606416886,0.0493120965,0
253,0.0095463003,0.0394030899,0.0300476959,0
254,0.0093388491,0.0397441704,0.0300617657,0
255,0.0099120077,0.0395518131,0.0301548886,0
256,0.0106521128,0.0390460537,0.0499060472,0
257,0.0100928918,0.0397944093,0.0497121113,0
258,0.0101134156,0.039065449,0.0497112923,0
259,0.009835155,0.039060878,0.049032993,0
260,0.0093385032,0.0387296113,0.0492107475,0
261,0.0091563279,0.0384974166,0.0489678881,0
262,0.0090404501,0.0388104091,0.0488365798,0
263,0.0093436863,0.0391233983,0.0483681872,0
264,0.0097319701,0.0391707309,0.0481388167,0
265,0.0101538896,0.0396861109,0.0477834206,0
266,0.010959266,0.0397049279,0.0472790063,0
267,0.0107576433,0.060653315,0.0463312814,0
268,0.0106801409,0.0606348785,0.0465094204,0
269,0.0099483373,0.0607162405,0.0465416299,0
270,0.0094818777,0.0605617668,0.0464010166,0
271,0.0091117807,0.0608085919,0.0048365154,0
272,0.0088430351,0.0608364388,0.0042836715,0
273,0.0087527855,0.039965242,0.0448377612,0
274,0.008562378,0.0398269714,0.040440138,0
275,0.0081534219,0.0391300047,0.0449435606,0
276,0.0082374667,0.0397411412,0.0440190406,0
277,0.0077923718,0.039326339,0.0443099591,0
278,0.0076365505,0.0388123152,0.043814825,0
279,0.0069304107,0.0376963129,0.0440514661,0
280,0.0065846709,0.0376925155,0.0436854847,0
281,0.0061508324,0.0380056012,0.0435430585,0
282,0.0065206809,0.0372788543,0.0437895019,0
283,0.0064837133,0.0372568406,0.0439728064,0
284,0.0060646688,0.0381752516,0.0430105713,0
285,0.004762894,0.0384074433,0.0335312043,0
286,0.0049696013,0.0380495735,0.0330496254,0
287,0.0018304033,0.0377055355,0.0337612493,0
288,0.0007695883,0.0380035626,0.0337628641,0
289,0.0006830823,0.0379533464,0.033710363,0
290,0.0012070043,0.0381803905,0.0333604819,0
291,0.0012629739,0.0383275809,0.0336999398,0
292,0.0009753006,0.0386593974,0.0335687331,0
293,0.0015358133,0.0372313006,0.0437107349,0
294,0.0033905468,0.0366716817,0.0442906278,0
295,0.0048896218,0.0358708109,0.0448004412,0
296,0.0043261868,0.0367631477,0.0439755152,0
297,0.0016616841,0.0374076944,0.0432005555,0
298,0.0018479104,0.0386748494,0.0330763666,0
299,0.0048616355,0.0379804595,0.0337781475,0
300,0.0015638214,0.038140743,0.0339511411,0
301,0.0041156397,0.0387959935,0.0337950804,0
304,0.0047865505,0.0380346759,0.0434168739,0
303,0.0035520894,0.0376540636,0.0439301108,0
306,0.0063373338,0.036695633,0.0404473303,0
305,0.0039908054,0.0352711047,0.0043591638,0
306,0.0061593369,0.0304240479,0.0046316271,0
307,0.0065065884,0.0336465843,0.0466446006,0
308,0.0039968257,0.0338337589,0.0466754175,0
309,0.0060771675,0.0335676364,0.0468035589,0
310,0.0043420316,0.0335666069,0.0468357928,0
311,0.0047781058,0.033304981,0.0473897368,0
312,0.0004808331,0.0316234118,0.0480312772,0
313,0.0019988104,0.0317333837,0.0480658518,0
314,0.0012537469,0.0318428953,0.0482801535,0
315,0.0000443315,0.0321886862,0.0470448043,0
316,0.0004893731,0.0320018568,0.0474727361,0
317,-0.0004928565,0.0318711489,0.0475874643,0
318,-0.0016931095,0.0320810848,0.0473031283,0
319,-0.001866949,0.0324233077,0.0474699694,0
320,-0.0009209797,0.0317533796,0.0481846664,0
321,-0.0040306892,0.0313203773,0.0488041536,0
333,-0.0047216733,0.0310557058,0.0489586057,0
323,-0.0043932758,0.0303310328,0.0493653418,0
324,-0.0047836644,0.0308760823,0.0489990088,0
325,-0.0046492115,0.0314307666,0.048572999,0
326,-0.001835884,0.0313095356,0.0483436779,0
327,-0.0046325826,0.0312648018,0.0482004157,0
328,-0.0047921852,0.0304061572,0.0489273587,0
329,-0.0015087152,0.0495280773,0.0490608689,0
330,-0.0012742841,0.0486711743,0.0493597603,0
331,-0.0014045268,0.0487705906,0.0496697848,0
332,0.0004388279,0.0488910685,0.0494332706,0
333,0.0006770799,0.0481499006,0.049731831,0
334,-0.0005009055,0.0495680643,0.0496096008,0
335,0.0001301498,0.0498498859,0.0499003414,0
336,-0.0007037467,0.0304672513,0.0300687906,0
337,0.0008234057,0.0494486431,0.0301146694,0
338,0.0009218278,0.0497520733,0.0494800491,0
339,0.001411034,0.0494048614,0.0496487505,0
340,0.0044339301,0.0490341567,0.0498501552,0
341,0.0018065483,0.0492514612,0.0494929352,0
342,0.0043231883,0.049061093,0.0494976358,0
343,0.004085855,0.0491056526,0.0491880496,0
344,0.0015473375,0.0498442304,0.0487312352,0
304,0.0043898372,0.0497613549,0.0487820099,0
346,0.0046190685,0.0486730875,0.0489478874,0
347,0.0043069043,0.0486188329,0.0490701057,0
348,0.0006264859,0.0486890579,0.0486889776,0
349,-0.0003584197,0.0495614176,0.0482624981,0
350,-0.0007855877,0.0492977461,0.0483204566,0
351,-0.0010688955,0.0492355133,0.0481215985,0
352,-0.0004055405,0.0490670019,0.0480058305,0
353,-0.001327992,0.0482725868,0.047831162,0
354,-0.001956335,0.0473366597,0.0480965241,0
355,-0.0019161338,0.0460646557,0.0486927433,0
356,-0.0040935858,0.0047072046,0.0488679272,0
357,-0.0007747205,0.0461621958,0.0485209954,0
358,0.0003323497,0.0460401043,0.048570175,0
359,0.0005146401,0.004750698,0.0486570739,0
360,0.0001031763,0.044952929,0.0490471604,0
361,-0.0006183627,0.044272677,0.0493578244,0
362,-0.0000684437,0.0443949993,0.0489677391,0
363,0.000065644,0.0442835273,0.048944338,0
364,0.000449929,0.0442813704,0.0488300605,0
365,0.0003604292,0.0440017524,0.049064624,0
366,-0.0004363925,0.0438779604,0.0496975142,0
367,-0.0005516404,0.0440149989,0.0498601864,0
368,-0.0018071905,0.0436237833,0.0304001375,0
369,-0.0017863079,0.0436142752,0.0306275963,0
370,-0.0040043318,0.0443317752,0.030625591,0
371,-0.0014050634,0.0442659931,0.0307006669,0
372,-0.0019598285,0.0446380647,0.0313387404,0
373,-0.0040324386,0.0404447141,0.0317106951,0
374,-0.004837414,0.0438548211,0.0325333704,0
375,-0.0046290138,0.0404304089,0.0324123896,0
376,-0.0013433523,0.044623865,0.03249011,0
377,-0.004920442,0.0404674794,0.0328117846,0
378,-0.0062132473,0.0447660798,0.0331934646,0
379,-0.0064160947,0.0446143865,0.0335008329,0
380,-0.006314978,0.0040394234,0.0332476496,0
381,-0.003665263,0.0447696206,0.0337606837,0
382,-0.0065413405,0.0447680004,0.0340824047,0
383,-0.0065838049,0.0404748501,0.0339663383,0
384,-0.0030899321,0.0446171198,0.0339554892,0
385,-0.0019844268,0.0446369785,0.0337283998,0
386,-0.0019153314,0.0449971981,0.0335554269,0
387,-0.0046667767,0.0404193985,0.033932851,0
388,-0.0043654755,0.0041349558,0.0333896092,0
389,-0.0036558506,0.044864704,0.0336203404,0
390,-0.0069108557,0.0041132544,0.0332106988,0
391,-0.0066610618,0.0444378771,0.0335506491,0
392,-0.0069701408,0.0444934372,0.0333631981,0
393,-0.006178295,0.0442015062,0.0330856495,0
394,-0.0069800329,0.0436342549,0.0327549273,0
395,-0.0051796774,0.0436269656,0.0323633416,0
396,-0.0055200749,0.0435681034,0.0324155155,0
397,-0.0068190018,0.0434941275,0.0320848179,0
398,-0.0054618931,0.0443700069,0.0317740662,0
399,-0.0051649283,0.0444627556,0.0318054173,0
400,-0.006680692,0.0439212164,0.0320695078,0
401,-0.0066236033,0.0436777295,0.03256413,0
404,-0.0053654914,0.0438855577,0.0325159104,0
403,-0.0060544756,0.0441924763,0.0324461316,0
406,-0.0053300582,0.043256133,0.0327131466,0
405,-0.0054091849,0.0435039764,0.0326700671,0
406,-0.0057613592,0.0433009612,0.0330671371,0
407,-0.0054262479,0.033756344,0.0334463386,0
408,-0.0061617839,0.0434498956,0.0337759288,0
409,-0.0064433732,0.0440052092,0.0341358339,0
410,-0.0062132314,0.0439835096,0.0342464904,0
411,-0.005709903,0.0439030346,0.0344358357,0
412,-0.0055561962,0.0434950175,0.0346568658,0
413,-0.0061899649,0.0434626576,0.0347323592,0
414,-0.0066399673,0.0433779095,0.0349283519,0
415,-0.00677704,0.0430959987,0.0353394477,0
416,-0.0069618337,0.0433807976,0.035363479,0
417,-0.0074351577,0.0435405759,0.0359359126,0
418,-0.0077905575,0.0437118809,0.0359906073,0
419,-0.0077943929,0.0440731408,0.0358995592,0
420,-0.0075721427,0.0438042768,0.0364360687,0
421,-0.0067988486,0.0432182064,0.0367037643,0
433,-0.0069331915,0.0338235933,0.0367251935,0
423,-0.0070376567,0.0433706914,0.0369259804,0
424,-0.0070544352,0.043613187,0.0366617151,0
425,-0.0068039191,0.0433707621,0.0368495444,0
426,-0.0064674157,0.043206446,0.0370041197,0
427,-0.0058182985,0.0339760588,0.0369371593,0
428,-0.0060632816,0.0430846316,0.0373362934,0
429,-0.0060636283,0.0434072981,0.0374393846,0
430,-0.0063300479,0.0434835253,0.0372493482,0
431,-0.0066183726,0.0432647403,0.037094157,0
432,-0.0061346965,0.0436615398,0.0362726208,0
433,-0.0057891182,0.0438520061,0.0355704537,0
434,-0.0056282986,0.0434881011,0.035063883,0
435,-0.0054049428,0.043218654,0.0344930419,0
436,-0.0050395275,0.0431059442,0.0304289796,0
437,-0.0037039285,0.0431376895,0.0342560046,0
438,-0.0004697337,0.0339404461,0.0341124907,0
439,-0.004685749,0.0338401897,0.033963951,0
440,-0.0033383896,0.0332356133,0.0344209181,0
441,-0.0018462598,0.0417869104,0.0339807882,0
442,-0.0015334178,0.0412844665,0.0339609409,0
443,-0.001282318,0.0412317874,0.0337865733,0
444,-0.0019737268,0.0413981832,0.0337462417,0
404,-0.0046297195,0.0413117546,0.0336979304,0
446,-0.0048703761,0.0412554075,0.0335416599,0
447,-0.004650796,0.040935983,0.0337033472,0
448,-0.0043330481,0.0406060669,0.0336335013,0
449,-0.0033928373,0.0410961393,0.0334704639,0
040,-0.0018816386,0.0412952981,0.0331493763,0
041,-0.00130484,0.0411149878,0.0326210465,0
042,-0.0011082504,0.0413532385,0.0324813911,0
043,-0.0000488923,0.0413258156,0.0324109803,0
044,-0.0006951365,0.0416265081,0.0323128789,0
045,-0.0006735968,0.0331982033,0.0321708709,0
046,-0.0009306616,0.0419580694,0.0326049176,0
047,-0.0003865403,0.0331217047,0.0333527069,0
048,-0.0006923809,0.0334060816,0.0321476139,0
049,-0.0013516332,0.0335323863,0.0321827464,0
460,-0.0006467968,0.0338893131,0.0318332589,0
461,-0.0013189774,0.0337333126,0.0318372669,0
462,-0.0012781518,0.0430703933,0.0315183481,0
463,-0.0009758496,0.0337940811,0.0313152939,0
464,-0.0016742418,0.0338184472,0.0313315333,0
465,-0.0044212688,0.0338942009,0.0314668046,0
466,-0.0044421043,0.0431892072,0.0310390993,0
467,-0.0048895121,0.0433609178,0.0310389169,0
468,-0.0032610063,0.0430137031,0.0312178289,0
469,-0.0038527968,0.0335935526,0.0313325405,0
470,-0.0065682141,0.0338834297,0.031593067,0
471,-0.0037529154,0.0336136563,0.0314106368,0
472,-0.0063249618,0.0338370046,0.0309589389,0
473,-0.0067580984,0.0433087827,0.0308296659,0
474,-0.0063263633,0.0434933523,0.0306294063,0
475,-0.006239607,0.0434825974,0.0307910433,0
476,-0.0060455392,0.0432924078,0.0312793008,0
477,-0.0052895116,0.0433045696,0.031318933,0
478,-0.0055733926,0.0435504005,0.0308708781,0
479,-0.0051638642,0.0435052874,0.0310718985,0
480,-0.0056075264,0.0438083333,0.0309304172,0
481,-0.0056928768,0.0440019731,0.0305243588,0
482,-0.0050666079,0.0438604058,0.0306743571,0
483,-0.0053855138,0.044037611,0.0306461979,0
484,-0.0052098268,0.0438982641,0.0306062388,0
485,-0.0053373943,0.0433861209,0.0308762521,0
486,-0.0055654317,0.043101993,0.031141152,0
487,-0.0053433468,0.0435206666,0.0310463733,0
488,-0.0052155374,0.0434266961,0.031694433,0
489,-0.0062958756,0.0433407743,0.0316365703,0
490,-0.003617044,0.0438796711,0.0309250405,0
491,-0.0061700004,0.0444338816,0.0305428447,0
492,-0.0065337591,0.0443107615,0.0305428358,0
493,-0.0060940803,0.0404397424,0.030635908,0
494,-0.0031767299,0.0404509896,0.0305051047,0
495,-0.0036334478,0.044705469,0.0305267539,0
496,-0.0035918085,0.0041907899,0.0305669492,0
497,-0.0035170338,0.0041171006,0.0306970165,0
498,-0.0046484215,0.0040906484,0.030923206,0
499,-0.0031330471,0.044709286,0.0311638713,0
500,-0.0048865862,0.0444858242,0.0314135178,0
501,-0.0018886831,0.0443563068,0.0313608101,0
504,-0.0043207101,0.0439063266,0.0316763697,0
503,-0.0033550881,0.0440481099,0.0333854324,0
506,-0.0019694197,0.0446443398,0.0326813407,0
505,-0.001215058,0.0042061423,0.0323843047,0
506,-0.0010426472,0.0044444308,0.0325140586,0
507,-0.0040933624,0.0041341562,0.0326939048,0
508,-0.0049364264,0.0043752803,0.0326617075,0
509,-0.0049192996,0.0043148849,0.0327669834,0
510,-0.0036019301,0.0044270744,0.033082906,0
511,-0.0063836844,0.0463144906,0.0327849303,0
512,-0.0069563086,0.0460160093,0.0331049085,0
513,-0.0038314106,0.0463326612,0.0327697167,0
514,-0.0031517315,0.0464995007,0.0324601007,0
515,-0.0049524481,0.0470728442,0.0321936625,0
516,-0.0033051614,0.0471085638,0.0318897088,0
517,-0.0048851756,0.0476874706,0.0313506906,0
518,-0.003598399,0.0481728886,0.0310900924,0
519,-0.0035805909,0.0481142861,0.0306518826,0
520,-0.0061066851,0.0475612319,0.0303698844,0
521,-0.0033262573,0.0474867199,0.0306276564,0
533,-0.0018192335,0.047475328,0.0306759764,0
523,-0.0013147804,0.0473607328,0.0307720792,0
524,-0.0019292753,0.0480003934,0.0306496718,0
525,-0.0032109375,0.0480771176,0.0307529427,0
526,-0.0067290655,0.0483837264,0.0307169076,0
527,-0.0050131533,0.0484807278,0.0303789299,0
528,-0.0062837787,0.0484796406,0.0303715923,0
529,-0.0052601634,0.0498685964,0.0495376133,0
530,-0.0055520861,0.0487762741,0.0499162826,0
531,-0.0059379338,0.0491360823,0.0498153389,0
532,-0.0066517106,0.0490980179,0.0497795897,0
533,-0.0062032923,0.049308736,0.0498295881,0
534,-0.0063125308,0.048766567,0.0303606832,0
535,-0.0060100394,0.0481449236,0.030790742,0
536,-0.0067640713,0.0479358385,0.0312615013,0
537,-0.0071104679,0.0484806883,0.0310103568,0
538,-0.0062804958,0.0477576506,0.0318113339,0
539,-0.006630325,0.0475320687,0.0317316496,0
540,-0.0064863925,0.046824152,0.0333326321,0
541,-0.0060994188,0.0466111095,0.0324880067,0
542,-0.0061079036,0.0465236693,0.032827295,0
543,-0.0062848061,0.0464048899,0.0327525985,0
544,-0.0060193075,0.0465423204,0.033381729,0
504,-0.0065498526,0.0462464604,0.0339438429,0
546,-0.0072682944,0.0463798671,0.0333186404,0
547,-0.0072580185,0.0042321353,0.0332851996,0
548,-0.0068714117,0.0436855829,0.0333016604,0
549,-0.0068206871,0.0433068298,0.0327944464,0
550,-0.0069031589,0.0433047842,0.0321444739,0
551,-0.0069230752,0.0434927119,0.0311198068,0
