126,0.0237905785,-0.0187605564,0.0343736857,0
127,0.0282424304,0.007184496,0.0170704477,0
128,-0.0243559169,-0.0215215792,0.0250522082,0
129,-0.0216513964,-0.0525781227,0.0111920882,0
130,-0.0070676679,-0.0812238809,-0.048215108,0
131,0.0237905785,-0.0187605564,0.0343736857,0
132,-0.021619615,-0.0525572438,0.0112955047,0
133,0,0,0,0
134,-0.0025785321,-0.0320032285,-0.0411361146,0
135,0,0,0,0
136,0,0,0,0
137,0.0377216699,-0.0274660283,-0.014199919,0
138,-0.01578204,-0.0917135102,-0.0143921823,0
139,0.0377216699,-0.0274660283,-0.014199919,0
140,0,0,0,0
141,0.0155894891,-0.0795506738,0.0007624006,0
142,0.0377216699,-0.0274660283,-0.014199919,0
143,-0.0136719428,-0.098094064,-0.0166733354,0
144,-0.0110006841,0.1030907699,0.0652861236,0
145,0.0155894891,-0.0795506738,0.0007624006,0
146,-0.0110006841,0.1030907699,0.0652861236,0
147,-0.0110006841,0.1030907699,0.0652861236,0
148,0.0254860959,-0.0714898545,-0.0272674729,0
149,0,0,0,0
150,0,0,0,0
151,0.0189559427,-0.043248401,0.0237403102,0
152,-0.021619615,-0.0525572438,0.0112955047,0
153,-0.0136719428,-0.098094064,-0.0166733354,0
154,0,0,0,0
155,-0.0157713624,-0.0930727325,-0.0149327762,0
156,-0.0156673866,-0.0915399032,-0.0145662766,0
157,-0.021619615,-0.0525572438,0.0112955047,0
158,0.0413860895,0.0774277685,0.0696285508,0
159,-0.0070676679,-0.0812238809,-0.048215108,0
160,-0.0070204269,-0.0812558823,-0.0477893351,0
161,0,0,0,0
162,-0.0070204269,-0.0812558823,-0.0477893351,0
163,0,0,0,0
164,-0.0070676679,-0.0812238809,-0.048215108,0
165,-0.0110006841,0.1030907699,0.0652861236,0
166,-0.0060674658,-0.0892038009,-0.0487115218,0
167,0,0,0,0
168,0.0452277533,-0.0025275934,-0.0033609517,0
169,-0.0252459088,0.0133717096,0.0391475648,0
170,-0.0242988573,-0.0213955622,0.0257130794,0
171,-0.0243559169,-0.0215215792,0.0250522082,0
172,-0.0156673866,-0.0915399032,-0.0145662766,0
173,0,0,0,0
174,0.0189559427,-0.043248401,0.0237403102,0
175,-0.021619615,-0.0525572438,0.0112955047,0
176,0.0459727753,-0.0020982714,-0.0033328636,0
177,-0.0243559169,-0.0215215792,0.0250522082,0
178,0.0155894891,-0.0795506738,0.0007624006,0
179,-0.0242988573,-0.0213955622,0.0257130794,0
180,-0.0156673866,-0.0915399032,-0.0145662766,0
181,0.0237905785,-0.0187605564,0.0343736857,0
182,0,0,0,0
183,-0.0243559169,-0.0215215792,0.0250522082,0
184,-0.0156673866,-0.0915399032,-0.0145662766,0
185,0.0237905785,-0.0187605564,0.0343736857,0
186,0.0150106422,-0.082986962,-0.0004155053,0
187,0.0157509467,-0.0815979587,0.000511174,0
188,0,0,0,0
189,0.0254860959,-0.0714898545,-0.0272674729,0
190,0,0,0,0
191,0,0,0,0
192,0.0384015802,0.0692661259,0.0387231041,0
193,0,0,0,0
194,-0.0156673866,-0.0915399032,-0.0145662766,0
195,-0.0214235105,-0.0466911002,0.0146667963,0
196,0.0284567465,-0.0327441622,0.0162492315,0
197,-0.0156673866,-0.0915399032,-0.0145662766,0
198,0,0,0,0
199,0.0377216699,-0.0274660283,-0.014199919,0
200,-0.01578204,-0.0917135102,-0.0143921823,0
201,0.0189559427,-0.043248401,0.0237403102,0
202,-0.0156673866,-0.0915399032,-0.0145662766,0
203,-0.021619615,-0.0525572438,0.0112955047,0
204,0.0155894891,-0.0795506738,0.0007624006,0
205,0.0189559427,-0.043248401,0.0237403102,0
206,0,0,0,0
207,0,0,0,0
208,-0.0243559169,-0.0215215792,0.0250522082,0
209,0.0264949365,-0.0707851682,-0.0268813595,0
210,-0.021619615,-0.0525572438,0.0112955047,0
211,-0.0157713624,-0.0930727325,-0.0149327762,0
212,0.0377216699,-0.0274660283,-0.014199919,0
213,0,0,0,0
214,-0.0243559169,-0.0215215792,0.0250522082,0
215,-0.01578204,-0.0917135102,-0.0143921823,0
216,-0.0243559169,-0.0215215792,0.0250522082,0
217,-0.0070204269,-0.0812558823,-0.0477893351,0
218,-0.0136719428,-0.098094064,-0.0166733354,0
219,-0.0156673866,-0.0915399032,-0.0145662766,0
220,-0.021619615,-0.0525572438,0.0112955047,0
221,0.0679539742,0.1011578999,0.033902585,0
222,0,0,0,0
223,-0.0136719428,-0.098094064,-0.0166733354,0
224,-0.021619615,-0.0525572438,0.0112955047,0
225,0.0150106422,-0.082986962,-0.0004155053,0
226,0.0150106422,-0.082986962,-0.0004155053,0
227,0.0189559427,-0.043248401,0.0237403102,0
228,-0.0110006841,0.1030907699,0.0652861236,0
229,0.0150106422,-0.082986962,-0.0004155053,0
230,0,0,0,0
231,0,0,0,0
232,-0.0020441599,0.0019113844,-0.0307709564,0
233,0,0,0,0
234,-0.0060674658,-0.0892038009,-0.0487115218,0
235,0.0267274847,-0.0706135544,-0.0270329793,0
236,0,0,0,0
237,-0.0110006841,0.1030907699,0.0652861236,0
238,0,0,0,0
239,-0.0243559169,-0.0215215792,0.0250522082,0
240,0.0236626239,0.1298456552,0.0214458619,0
241,0,0,0,0
242,0,0,0,0
243,-0.0243559169,-0.0215215792,0.0250522082,0
244,-0.0156673866,-0.0915399032,-0.0145662766,0
245,0,0,0,0
246,0,0,0,0
247,0.0267933938,-0.0683284638,-0.0264838797,0
248,-0.0086330758,-0.0277338446,-0.0520205525,0
249,0.0459727753,-0.0020982714,-0.0033328636,0
250,-0.0016126816,0.0024986649,-0.0313779657,0
251,-0.021619615,-0.0525572438,0.0112955047,0
252,0.0237905785,-0.0187605564,0.0343736857,0
253,0,0,0,0
254,-0.0070204269,-0.0812558823,-0.0477893351,0
255,0,0,0,0
256,0,0,0,0
257,0.0155894891,-0.0795506738,0.0007624006,0
258,0,0,0,0
259,0.0150106422,-0.082986962,-0.0004155053,0
260,0.0267274847,-0.0706135544,-0.0270329793,0
261,0,0,0,0
262,0.0377216699,-0.0274660283,-0.014199919,0
263,0,0,0,0
264,-0.0243559169,-0.0215215792,0.0250522082,0
265,-0.021619615,-0.0525572438,0.0112955047,0
266,-0.0155966145,-0.0917441575,-0.0147056941,0
267,0,0,0,0
268,-0.021619615,-0.0525572438,0.0112955047,0
269,-0.0243559169,-0.0215215792,0.0250522082,0
270,0,0,0,0
271,-0.0243559169,-0.0215215792,0.0250522082,0
272,-0.0243559169,-0.0215215792,0.0250522082,0
273,-0.0110006841,0.1030907699,0.0652861236,0
274,-0.0242988573,-0.0213955622,0.0257130794,0
275,0.0184652107,-0.0399764129,0.0194018404,0
276,0.0150106422,-0.082986962,-0.0004155053,0
277,0.0237905785,-0.0187605564,0.0343736857,0
278,-0.0070676679,-0.0812238809,-0.048215108,0
279,-0.0243559169,-0.0215215792,0.0250522082,0
280,-0.0060674658,-0.0892038009,-0.0487115218,0
281,-0.0020441599,0.0019113844,-0.0307709564,0
282,-0.0138244043,-0.0968917644,-0.0159763717,0
283,0.0452277533,-0.0025275934,-0.0033609517,0
284,0,0,0,0
285,-0.0144139328,-0.0856789512,-0.0069828764,0
286,-0.021619615,-0.0525572438,0.0112955047,0
287,0.0243041299,-0.0185314097,0.0350656162,0
288,0.0184652107,-0.0399764129,0.0194018404,0
289,-0.0070676679,-0.0812238809,-0.048215108,0
290,0,0,0,0
291,-0.021619615,-0.0525572438,0.0112955047,0
292,0,0,0,0
293,0,0,0,0
294,-0.0110006841,0.1030907699,0.0652861236,0
295,-0.0136719428,-0.098094064,-0.0166733354,0
296,-0.01578204,-0.0917135102,-0.0143921823,0
297,-0.0073765782,-0.0833721121,-0.0486517692,0
298,-0.0156673866,-0.0915399032,-0.0145662766,0
299,-0.0243559169,-0.0215215792,0.0250522082,0
300,-0.013683537,-0.0981002572,-0.0167203503,0
301,-0.021619615,-0.0525572438,0.0112955047,0
302,-0.01578204,-0.0917135102,-0.0143921823,0
303,0,0,0,0
304,-0.0110006841,0.1030907699,0.0652861236,0
305,0,0,0,0
306,-0.0243559169,-0.0215215792,0.0250522082,0
307,-0.0242988573,-0.0213955622,0.0257130794,0
308,0.0189559427,-0.043248401,0.0237403102,0
309,-0.0136719428,-0.098094064,-0.0166733354,0
310,0,0,0,0
311,0,0,0,0
312,0.0155894891,-0.0795506738,0.0007624006,0
313,0.0149314368,-0.0830187273,-0.000601094,0
314,0.0149314368,-0.0830187273,-0.000601094,0
315,-0.021619615,-0.0525572438,0.0112955047,0
316,-0.0110006841,0.1030907699,0.0652861236,0
317,-0.0156673866,-0.0915399032,-0.0145662766,0
318,0.0236626239,0.1298456552,0.0214458619,0
319,0.0254860959,-0.0714898545,-0.0272674729,0
320,0.0184652107,-0.0399764129,0.0194018404,0
321,-0.0136719428,-0.098094064,-0.0166733354,0
322,-0.0110006841,0.1030907699,0.0652861236,0
323,0.0150106422,-0.082986962,-0.0004155053,0
324,-0.0060674658,-0.0892038009,-0.0487115218,0
325,0.0231587977,-0.0145905679,0.0274375619,0
326,-0.0110006841,0.1030907699,0.0652861236,0
327,0,0,0,0
328,-0.0136719428,-0.098094064,-0.0166733354,0
329,0,0,0,0
330,-0.0155966145,-0.0917441575,-0.0147056941,0
331,0,0,0,0
332,0.0156955733,-0.0796566162,0.0010421553,0
333,-0.01578204,-0.0917135102,-0.0143921823,0
334,-0.0110006841,0.1030907699,0.0652861236,0
335,0.0267933938,-0.0683284638,-0.0264838797,0
336,-0.0060674658,-0.0892038009,-0.0487115218,0
337,-0.0136719428,-0.098094064,-0.0166733354,0
338,0.0156955733,-0.0796566162,0.0010421553,0
339,0.0679539742,0.1011578999,0.033902585,0
340,-0.0025785321,-0.0320032285,-0.0411361146,0
341,-0.021619615,-0.0525572438,0.0112955047,0
342,-0.021619615,-0.0525572438,0.0112955047,0
343,-0.0243559169,-0.0215215792,0.0250522082,0
344,-0.0243559169,-0.0215215792,0.0250522082,0
345,-0.0156673866,-0.0915399032,-0.0145662766,0
346,0.0155894891,-0.0795506738,0.0007624006,0
347,0,0,0,0
348,0,0,0,0
349,-0.0136719428,-0.098094064,-0.0166733354,0
350,0.0267933938,-0.0683284638,-0.0264838797,0
351,-0.0110006841,0.1030907699,0.0652861236,0
352,0.0377247149,-0.0274866033,-0.0143527154,0
353,-0.0110006841,0.1030907699,0.0652861236,0
354,-0.021619615,-0.0525572438,0.0112955047,0
355,-0.021619615,-0.0525572438,0.0112955047,0
356,-0.021619615,-0.0525572438,0.0112955047,0
357,0,0,0,0
358,-0.0243559169,-0.0215215792,0.0250522082,0
359,-0.021619615,-0.0525572438,0.0112955047,0
360,0.0236626239,0.1298456552,0.0214458619,0
361,0.0254860959,-0.0714898545,-0.0272674729,0
362,-0.0136719428,-0.098094064,-0.0166733354,0
363,-0.021619615,-0.0525572438,0.0112955047,0
364,0.0155894891,-0.0795506738,0.0007624006,0
365,-0.0243559169,-0.0215215792,0.0250522082,0
366,0,0,0,0
367,0,0,0,0
368,0,0,0,0
369,0,0,0,0
370,-0.01578204,-0.0917135102,-0.0143921823,0
371,0.0266378089,-0.0683395903,-0.026374817,0
372,-0.0156673866,-0.0915399032,-0.0145662766,0
373,-0.0242988573,-0.0213955622,0.0257130794,0
374,0,0,0,0
375,-0.0243559169,-0.0215215792,0.0250522082,0
376,-0.0060674658,-0.0892038009,-0.0487115218,0
377,-0.0070204269,-0.0812558823,-0.0477893351,0
378,0.0189559427,-0.043248401,0.0237403102,0
379,-0.01578204,-0.0917135102,-0.0143921823,0
380,-0.0060674658,-0.0892038009,-0.0487115218,0
381,-0.01578204,-0.0917135102,-0.0143921823,0
382,-0.0243559169,-0.0215215792,0.0250522082,0
383,-0.0060674658,-0.0892038009,-0.0487115218,0
384,0.0155894891,-0.0795506738,0.0007624006,0
385,-0.0243559169,-0.0215215792,0.0250522082,0
386,0,0,0,0
387,-0.01578204,-0.0917135102,-0.0143921823,0
388,0,0,0,0
389,-0.0110006841,0.1030907699,0.0652861236,0
390,-0.01578204,-0.0917135102,-0.0143921823,0
391,-0.01578204,-0.0917135102,-0.0143921823,0
392,-0.0243559169,-0.0215215792,0.0250522082,0
393,-0.021619615,-0.0525572438,0.0112955047,0
394,-0.0243559169,-0.0215215792,0.0250522082,0
395,0.0254860959,-0.0714898545,-0.0272674729,0
396,0,0,0,0
397,0.0452277533,-0.0025275934,-0.0033609517,0
398,0.0413860895,0.0774277685,0.0696285508,0
399,-0.0243559169,-0.0215215792,0.0250522082,0
400,0.0377216699,-0.0274660283,-0.014199919,0
401,0,0,0,0
402,0.0452277533,-0.0025275934,-0.0033609517,0
403,-0.01578204,-0.0917135102,-0.0143921823,0
404,0,0,0,0
405,-0.021619615,-0.0525572438,0.0112955047,0
406,0.0254860959,-0.0714898545,-0.0272674729,0
407,0,0,0,0
408,0.0267933938,-0.0683284638,-0.0264838797,0
409,0,0,0,0
410,-0.0156673866,-0.0915399032,-0.0145662766,0
411,-0.0136719428,-0.098094064,-0.0166733354,0
412,-0.0091720454,-0.0267215442,-0.0510253402,0
413,-0.0070676679,-0.0812238809,-0.048215108,0
414,-0.0070676679,-0.0812238809,-0.048215108,0
415,-0.0136719428,-0.098094064,-0.0166733354,0
416,-0.0156673866,-0.0915399032,-0.0145662766,0
417,0.0184652107,-0.0399764129,0.0194018404,0
418,-0.0242988573,-0.0213955622,0.0257130794,0
419,-0.0243559169,-0.0215215792,0.0250522082,0
420,0.0157509467,-0.0815979587,0.000511174,0
421,0.0236626239,0.1298456552,0.0214458619,0
422,0.0155894891,-0.0795506738,0.0007624006,0
423,0.0189559427,-0.043248401,0.0237403102,0
424,-0.0110006841,0.1030907699,0.0652861236,0
425,-0.0156673866,-0.0915399032,-0.0145662766,0
426,0.0237905785,-0.0187605564,0.0343736857,0
427,-0.0242988573,-0.0213955622,0.0257130794,0
428,0.0244893403,-0.0055498315,0.0125728039,0
429,-0.0110006841,0.1030907699,0.0652861236,0
430,-0.0156673866,-0.0915399032,-0.0145662766,0
431,-0.021619615,-0.0525572438,0.0112955047,0
432,0.0189114925,-0.0204620887,-0.0123908077,0
433,-0.0060674658,-0.0892038009,-0.0487115218,0
434,0.0189559427,-0.043248401,0.0237403102,0
435,-0.0025785321,-0.0320032285,-0.0411361146,0
436,-0.0110006841,0.1030907699,0.0652861236,0
437,-0.013683537,-0.0981002572,-0.0167203503,0
438,-0.0243559169,-0.0215215792,0.0250522082,0
439,0.0155484876,-0.0814778605,0.0000594333,0
440,-0.021619615,-0.0525572438,0.0112955047,0
441,0,0,0,0
442,0,0,0,0
443,-0.0136719428,-0.098094064,-0.0166733354,0
444,0,0,0,0
445,-0.0242988573,-0.0213955622,0.0257130794,0
446,-0.0136719428,-0.098094064,-0.0166733354,0
447,-0.021619615,-0.0525572438,0.0112955047,0
448,-0.021619615,-0.0525572438,0.0112955047,0
449,-0.0020441599,0.0019113844,-0.0307709564,0
450,-0.0016126816,0.0024986649,-0.0313779657,0
451,-0.0110006841,0.1030907699,0.0652861236,0
452,-0.0156673866,-0.0915399032,-0.0145662766,0
453,0.0184652107,-0.0399764129,0.0194018404,0
454,0.0155894891,-0.0795506738,0.0007624006,0
455,-0.0155966145,-0.0917441575,-0.0147056941,0
456,0,0,0,0
457,-0.0242988573,-0.0213955622,0.0257130794,0
458,-0.0136719428,-0.098094064,-0.0166733354,0
459,0,0,0,0
460,0.0243041299,-0.0185314097,0.0350656162,0
461,-0.021619615,-0.0525572438,0.0112955047,0
462,0,0,0,0
463,0,0,0,0
464,0.0254860959,-0.0714898545,-0.0272674729,0
465,-0.0156673866,-0.0915399032,-0.0145662766,0
466,-0.0102040946,0.1089152356,0.0674790976,0
467,-0.0136719428,-0.098094064,-0.0166733354,0
468,-0.021619615,-0.0525572438,0.0112955047,0
469,0.0236626239,0.1298456552,0.0214458619,0
470,-0.0156673866,-0.0915399032,-0.0145662766,0
471,-0.021619615,-0.0525572438,0.0112955047,0
472,0,0,0,0
473,-0.0243559169,-0.0215215792,0.0250522082,0
474,0,0,0,0
475,0.0156431615,-0.0814780713,0.0002359003,0
476,-0.0070676679,-0.0812238809,-0.048215108,0
477,-0.021619615,-0.0525572438,0.0112955047,0
478,-0.021619615,-0.0525572438,0.0112955047,0
479,0.0155894891,-0.0795506738,0.0007624006,0
480,-0.0193991595,-0.1254547824,-0.0323369786,0
481,-0.0136719428,-0.098094064,-0.0166733354,0
482,0.0452277533,-0.0025275934,-0.0033609517,0
483,0.0452277533,-0.0025275934,-0.0033609517,0
484,-0.0073765782,-0.0833721121,-0.0486517692,0
485,0,0,0,0
486,0.0150106422,-0.082986962,-0.0004155053,0
487,0.0231587977,-0.0145905679,0.0274375619,0
488,0,0,0,0
489,-0.0111436882,0.1031971879,0.0651404712,0
490,-0.01578204,-0.0917135102,-0.0143921823,0
491,-0.0060674658,-0.0892038009,-0.0487115218,0
492,0,0,0,0
493,0,0,0,0
494,-0.021619615,-0.0525572438,0.0112955047,0
495,0.0254860959,-0.0714898545,-0.0272674729,0
496,-0.0025785321,-0.0320032285,-0.0411361146,0
497,-0.0073765782,-0.0833721121,-0.0486517692,0
498,0.0237905785,-0.0187605564,0.0343736857,0
499,0.0189559427,-0.043248401,0.0237403102,0
500,-0.021619615,-0.0525572438,0.0112955047,0
501,0.0413860895,0.0774277685,0.0696285508,0
502,0.0184652107,-0.0399764129,0.0194018404,0
503,-0.0110006841,0.1030907699,0.0652861236,0
504,-0.0156673866,-0.0915399032,-0.0145662766,0
505,0.0267933938,-0.0683284638,-0.0264838797,0
506,0.0184652107,-0.0399764129,0.0194018404,0
507,0.0377216699,-0.0274660283,-0.014199919,0
508,-0.0156673866,-0.0915399032,-0.0145662766,0
509,-0.0110006841,0.1030907699,0.0652861236,0
510,0,0,0,0
511,-0.0070676679,-0.0812238809,-0.048215108,0
512,-0.021619615,-0.0525572438,0.0112955047,0
513,-0.021619615,-0.0525572438,0.0112955047,0
514,-0.0137286817,-0.0983303442,-0.0167690397,0
515,0.0155894891,-0.0795506738,0.0007624006,0
516,-0.0070204269,-0.0812558823,-0.0477893351,0
517,-0.0156673866,-0.0915399032,-0.0145662766,0
518,-0.0136719428,-0.098094064,-0.0166733354,0
519,-0.0136719428,-0.098094064,-0.0166733354,0
520,-0.0020441599,0.0019113844,-0.0307709564,0
521,-0.0243559169,-0.0215215792,0.0250522082,0
522,-0.0020441599,0.0019113844,-0.0307709564,0
523,0.0413860895,0.0774277685,0.0696285508,0
524,-0.0243559169,-0.0215215792,0.0250522082,0
525,-0.0156673866,-0.0915399032,-0.0145662766,0
526,0.0189559427,-0.043248401,0.0237403102,0
527,0.0189559427,-0.043248401,0.0237403102,0
528,0.0189559427,-0.043248401,0.0237403102,0
529,-0.0110006841,0.1030907699,0.0652861236,0
530,0.0254860959,-0.0714898545,-0.0272674729,0
531,-0.0156657406,-0.0912607949,-0.0142161828,0
532,-0.021619615,-0.0525572438,0.0112955047,0
533,0.0254860959,-0.0714898545,-0.0272674729,0
534,-0.021619615,-0.0525572438,0.0112955047,0
535,-0.004180899,-0.0028238286,-0.0377359422,0
536,0,0,0,0
537,-0.0110006841,0.1030907699,0.0652861236,0
538,0.0377216699,-0.0274660283,-0.014199919,0
539,0,0,0,0
540,0.0189559427,-0.043248401,0.0237403102,0
541,-0.0021634136,0.0018932952,-0.0308573701,0
542,0,0,0,0
543,-0.021619615,-0.0525572438,0.0112955047,0
544,0.0156955733,-0.0796566162,0.0010421553,0
545,-0.013683537,-0.0981002572,-0.0167203503,0
546,0.0243041299,-0.0185314097,0.0350656162,0
547,0.0237309148,0.1297719397,0.0215444693,0
548,-0.0110006841,0.1030907699,0.0652861236,0
549,-0.0242988573,-0.0213955622,0.0257130794,0
550,-0.0136719428,-0.098094064,-0.0166733354,0
551,-0.0156673866,-0.0915399032,-0.0145662766,0
552,-0.021619615,-0.0525572438,0.0112955047,0
553,0.0189559427,-0.043248401,0.0237403102,0
554,0.0237905785,-0.0187605564,0.0343736857,0
555,0.0189559427,-0.043248401,0.0237403102,0
556,0.0243041299,-0.0185314097,0.0350656162,0
557,-0.0242988573,-0.0213955622,0.0257130794,0
558,-0.0243559169,-0.0215215792,0.0250522082,0
559,0.0240290766,-0.0048212917,0.0124256438,0
560,0.0254860959,-0.0714898545,-0.0272674729,0
561,0.0679539742,0.1011578999,0.033902585,0
562,0,0,0,0
563,-0.0016126816,0.0024986649,-0.0313779657,0
564,-0.0156570406,-0.0929145752,-0.0151089142,0
565,-0.021619615,-0.0525572438,0.0112955047,0
566,0,0,0,0
567,0.0155894891,-0.0795506738,0.0007624006,0
568,0.0377216699,-0.0274660283,-0.014199919,0
569,0,0,0,0
570,-0.0156673866,-0.0915399032,-0.0145662766,0
571,0.0254860959,-0.0714898545,-0.0272674729,0
572,0,0,0,0
573,0.0377216699,-0.0274660283,-0.014199919,0
574,-0.021619615,-0.0525572438,0.0112955047,0
575,0,0,0,0
576,-0.0243559169,-0.0215215792,0.0250522082,0
577,0.0377216699,-0.0274660283,-0.014199919,0
578,-0.0060674658,-0.0892038009,-0.0487115218,0
579,-0.0016126816,0.0024986649,-0.0313779657,0
580,-0.01578204,-0.0917135102,-0.0143921823,0
581,0.0184652107,-0.0399764129,0.0194018404,0
582,-0.0136719428,-0.098094064,-0.0166733354,0
583,-0.0110006841,0.1030907699,0.0652861236,0
584,0,0,0,0
585,-0.0070204269,-0.0812558823,-0.0477893351,0
586,-0.021619615,-0.0525572438,0.0112955047,0
587,0,0,0,0
588,0.0237905785,-0.0187605564,0.0343736857,0
589,0.0377216699,-0.0274660283,-0.014199919,0
590,0,0,0,0
591,0.0189559427,-0.043248401,0.0237403102,0
592,-0.0025785321,-0.0320032285,-0.0411361146,0
593,-0.0060674658,-0.0892038009,-0.0487115218,0
594,-0.0110006841,0.1030907699,0.0652861236,0
595,-0.0110006841,0.1030907699,0.0652861236,0
596,0.0377216699,-0.0274660283,-0.014199919,0
597,-0.0070676679,-0.0812238809,-0.048215108,0
598,0,0,0,0
599,-0.0070204269,-0.0812558823,-0.0477893351,0
600,0,0,0,0
