123,0.3431089276,0.0692356886,0.3150969039,3
124,-0.19665755,0.0592020445,0.1671266678,3
125,-0.0180194778,-0.0626987065,-0.2783409198,0
126,0.3383941924,0.0427294799,0.3591307754,3
127,-0.19665755,0.0592020445,0.1671266678,3
128,-0.0180197483,-0.0626988981,-0.2783413622,0
129,-0.0137788856,-0.3200996942,-0.1359708084,3
130,0.2183478799,0.3379419251,-0.2403254593,5
131,-0.19665755,0.0592020445,0.1671266678,3
132,0.2335284019,-0.2647932637,0.0929775964,3
133,-0.1499418404,0.3193853722,0.1225497854,0
134,-0.19665755,0.0592020445,0.1671266678,3
135,0.1730169121,0.3460947785,0.1551941598,2
136,-0.2011647968,0.0967689446,0.22527079,3
137,-0.0556755552,0.3402318044,-0.1292909018,0
138,-0.19665755,0.0592020445,0.1671266678,3
139,0.3059195534,0.3891566335,-0.1118519019,3
140,0.0876683471,-0.2438809923,-0.1527508679,0
141,-0.0556755552,0.3402318044,-0.1292909018,0
142,0.3383941924,0.0427294799,0.3591307754,3
143,-0.0521372148,-0.2004916436,-0.0233927445,2
144,0.3059195534,0.3891566335,-0.1118519019,3
145,-0.3009501989,0.1013637165,0.1535187903,3
146,0.1730169052,0.3460947803,0.1551941552,2
147,0.3383941924,0.0427294799,0.3591307754,3
148,-0.2011647968,0.0967689446,0.22527079,3
149,0.3383941924,0.0427294799,0.3591307754,3
150,-0.0932203295,-0.0045258997,-0.247097985,1
151,-0.19665755,0.0592020445,0.1671266678,3
152,0.3059195534,0.3891566335,-0.1118519019,3
153,0.0258017693,0.1534254592,0.204935325,5
154,0.3059195534,0.3891566335,-0.1118519019,3
155,-0.0556755552,0.3402318044,-0.1292909018,0
156,-0.0380410863,0.1975143103,0.1168425873,4
157,0.0912083474,0.2612916114,-0.1954800491,1
158,-0.0472164976,-0.2526957272,-0.0239771494,2
159,-0.0380410863,0.1975143103,0.1168425873,4
160,0.3383941924,0.0427294799,0.3591307754,3
161,0.1906916756,0.1263416737,0.0783693451,4
162,0.3383941924,0.0427294799,0.3591307754,3
163,-0.19665755,0.0592020445,0.1671266678,3
164,-0.0183630837,-0.2395899388,-0.1248121521,2
165,0.3259221753,-0.0309409191,0.072126593,5
166,-0.3082367349,-0.132086387,-0.1500109453,1
167,0.3059195534,0.3891566335,-0.1118519019,3
168,-0.0180198836,-0.0626991272,-0.2783416403,0
169,-0.0932203295,-0.0045258997,-0.247097985,1
170,0.0876683471,-0.2438809923,-0.1527508679,0
171,-0.0472164976,-0.2526957272,-0.0239771494,2
172,0.1730169009,0.3460947702,0.1551941499,2
173,0.3383941924,0.0427294799,0.3591307754,3
174,0.3059195534,0.3891566335,-0.1118519019,3
175,-0.2547039128,0.0246425348,0.1475900973,3
176,0.3059195534,0.3891566335,-0.1118519019,3
177,0.3383941924,0.0427294799,0.3591307754,3
178,0.3383941924,0.0427294799,0.3591307754,3
179,0.3383941924,0.0427294799,0.3591307754,3
180,-0.0380410863,0.1975143103,0.1168425873,4
181,0.3431089276,0.0692356886,0.3150969039,3
182,0.0219481159,0.2456030391,-0.1499936669,0
183,-0.0180193474,-0.0626985383,-0.2783417014,0
184,-0.0578912007,-0.0219520058,-0.2704348487,1
185,0.3383941924,0.0427294799,0.3591307754,3
186,0.0912083474,0.2612916114,-0.1954800491,1
187,-0.3166455597,0.1103109213,0.1176405761,3
188,0.1352791007,-0.0081086491,-0.1896933558,2
189,-0.0776618789,0.1688494002,0.1834944419,3
190,0.3059195534,0.3891566335,-0.1118519019,3
191,0.1075994904,-0.3919376016,0.3711922102,3
192,0.0219481159,0.2456030391,-0.1499936669,0
193,-0.0578912007,-0.0219520058,-0.2704348487,1
194,0.3059195534,0.3891566335,-0.1118519019,3
195,-0.0380410863,0.1975143103,0.1168425873,4
196,-0.2011647968,0.0967689446,0.22527079,3
197,0.0539867815,0.0466539538,-0.02179392,1
198,-0.19665755,0.0592020445,0.1671266678,3
199,0.3383941924,0.0427294799,0.3591307754,3
200,0.3059195534,0.3891566335,-0.1118519019,3
201,-0.2011647968,0.0967689446,0.22527079,3
202,-0.0380410863,0.1975143103,0.1168425873,4
203,0.3383941924,0.0427294799,0.3591307754,3
204,0.3431089276,0.0692356886,0.3150969039,3
205,-0.0556755552,0.3402318044,-0.1292909018,0
206,0.0876683471,-0.2438809923,-0.1527508679,0
207,0.3059195534,0.3891566335,-0.1118519019,3
208,-0.0380410863,0.1975143103,0.1168425873,4
209,-0.19665755,0.0592020445,0.1671266678,3
210,0.1906916756,0.1263416737,0.0783693451,4
211,0.0219481159,0.2456030391,-0.1499936669,0
212,-0.0380410863,0.1975143103,0.1168425873,4
213,0.3539027272,-0.0011235534,-0.0819101423,0
214,-0.0380410863,0.1975143103,0.1168425873,4
215,-0.2547039128,0.0246425348,0.1475900973,3
216,0.052354525,-0.2432286786,-0.1280721755,3
217,-0.2011647968,0.0967689446,0.22527079,3
218,-0.0380410863,0.1975143103,0.1168425873,4
219,-0.0183630837,-0.2395899388,-0.1248121521,2
220,0.052354525,-0.2432286786,-0.1280721755,3
221,0.0258017693,0.1534254592,0.204935325,5
222,0.1176245044,0.1663815505,-0.1682815656,1
223,0.3059195534,0.3891566335,-0.1118519019,3
224,0.3059195534,0.3891566335,-0.1118519019,3
225,0.3383941924,0.0427294799,0.3591307754,3
226,0.3383941924,0.0427294799,0.3591307754,3
227,-0.19665755,0.0592020445,0.1671266678,3
228,0.0876683471,-0.2438809923,-0.1527508679,0
229,-0.0183630837,-0.2395899388,-0.1248121521,2
230,-0.0380410863,0.1975143103,0.1168425873,4
231,0.167720542,0.3679794384,0.1207744406,2
232,-0.0380410863,0.1975143103,0.1168425873,4
233,0.3059195534,0.3891566335,-0.1118519019,3
234,0.3059195534,0.3891566335,-0.1118519019,3
235,0.3059195534,0.3891566335,-0.1118519019,3
236,0.3383941924,0.0427294799,0.3591307754,3
237,0.3059195534,0.3891566335,-0.1118519019,3
238,0.1906916756,0.1263416737,0.0783693451,4
239,0.3059195534,0.3891566335,-0.1118519019,3
240,0.0876683471,-0.2438809923,-0.1527508679,0
241,0.3383941924,0.0427294799,0.3591307754,3
242,-0.2011647968,0.0967689446,0.22527079,3
243,-0.0652851533,-0.222462667,-0.0978201488,2
244,-0.19665755,0.0592020445,0.1671266678,3
245,0.3431089276,0.0692356886,0.3150969039,3
246,0.3383941924,0.0427294799,0.3591307754,3
247,-0.0932203295,-0.0045258997,-0.247097985,1
248,-0.0556755552,0.3402318044,-0.1292909018,0
249,-0.2011647968,0.0967689446,0.22527079,3
250,-0.2011647968,0.0967689446,0.22527079,3
251,0.3383941924,0.0427294799,0.3591307754,3
252,0.0876683471,-0.2438809923,-0.1527508679,0
253,0.3383941924,0.0427294799,0.3591307754,3
254,-0.2011647968,0.0967689446,0.22527079,3
255,-0.0380410863,0.1975143103,0.1168425873,4
256,-0.2011647968,0.0967689446,0.22527079,3
257,-0.2011647968,0.0967689446,0.22527079,3
258,0.3383941924,0.0427294799,0.3591307754,3
259,0.3059195534,0.3891566335,-0.1118519019,3
260,0.3383941924,0.0427294799,0.3591307754,3
261,0.1352791007,-0.0081086491,-0.1896933558,2
262,0.2320650757,0.1725508043,0.2531426654,5
263,0.3383941924,0.0427294799,0.3591307754,3
264,0.173016901,0.3460947746,0.1551941508,2
265,0.1352791007,-0.0081086491,-0.1896933558,2
266,-0.2011647968,0.0967689446,0.22527079,3
267,0.3059195534,0.3891566335,-0.1118519019,3
268,-0.0183630837,-0.2395899388,-0.1248121521,2
269,-0.19665755,0.0592020445,0.1671266678,3
270,-0.0578912007,-0.0219520058,-0.2704348487,1
271,-0.0578912007,-0.0219520058,-0.2704348487,1
272,-0.19665755,0.0592020445,0.1671266678,3
273,0.0219481159,0.2456030391,-0.1499936669,0
274,0.3431089276,0.0692356886,0.3150969039,3
275,0.3383941924,0.0427294799,0.3591307754,3
276,-0.0137788856,-0.3200996942,-0.1359708084,3
277,0.1906916756,0.1263416737,0.0783693451,4
278,0.0876683471,-0.2438809923,-0.1527508679,0
279,-0.0556755552,0.3402318044,-0.1292909018,0
280,-0.0380410863,0.1975143103,0.1168425873,4
281,-0.19665755,0.0592020445,0.1671266678,3
282,-0.0180197604,-0.0626988982,-0.2783425892,0
283,0.3431089276,0.0692356886,0.3150969039,3
284,-0.34562208,-0.1080086449,0.1136721978,0
285,-0.0380410863,0.1975143103,0.1168425873,4
286,-0.19665755,0.0592020445,0.1671266678,3
287,0.3059195534,0.3891566335,-0.1118519019,3
288,-0.0556755552,0.3402318044,-0.1292909018,0
289,0.1176245044,0.1663815505,-0.1682815656,1
290,-0.0380410863,0.1975143103,0.1168425873,4
291,0.3383941924,0.0427294799,0.3591307754,3
292,-0.0026915138,-0.334785947,-0.1816078281,0
293,0.3059195534,0.3891566335,-0.1118519019,3
294,0.3431089276,0.0692356886,0.3150969039,3
295,0.3059195534,0.3891566335,-0.1118519019,3
296,0.3059195534,0.3891566335,-0.1118519019,3
297,0.0912083472,0.261291611,-0.1954800491,1
298,-0.3082423486,-0.1320879704,-0.1500138196,1
299,-0.0380410863,0.1975143103,0.1168425873,4
300,-0.19665755,0.0592020445,0.1671266678,3
301,0.0219481159,0.2456030391,-0.1499936669,0
302,0.0876683471,-0.2438809923,-0.1527508679,0
303,-0.2547039128,0.0246425348,0.1475900973,3
304,0.3431089276,0.0692356886,0.3150969039,3
305,0.1076076316,-0.3919566539,0.3711812901,3
306,0.3059195534,0.3891566335,-0.1118519019,3
307,-0.19665755,0.0592020445,0.1671266678,3
308,0.3059195534,0.3891566335,-0.1118519019,3
309,0.1906916756,0.1263416737,0.0783693451,4
310,-0.19665755,0.0592020445,0.1671266678,3
311,0.3059195534,0.3891566335,-0.1118519019,3
312,0.3383941924,0.0427294799,0.3591307754,3
313,0.0069616967,-0.3347341532,-0.1640624822,0
314,-0.0578912007,-0.0219520058,-0.2704348487,1
315,0.3059195534,0.3891566335,-0.1118519019,3
316,0.3059195534,0.3891566335,-0.1118519019,3
317,0.0876683471,-0.2438809923,-0.1527508679,0
318,0.1352791007,-0.0081086491,-0.1896933558,2
319,0.1352791007,-0.0081086491,-0.1896933558,2
320,0.0539867815,0.0466539538,-0.02179392,1
321,0.3539027272,-0.0011235534,-0.0819101423,0
322,-0.1335799898,0.0773132575,0.0025037345,4
323,-0.2011647968,0.0967689446,0.22527079,3
324,0.3059195534,0.3891566335,-0.1118519019,3
325,0.1176245044,0.1663815505,-0.1682815656,1
326,0.0539867815,0.0466539538,-0.02179392,1
327,-0.0180201601,-0.0626994875,-0.2783418748,0
328,-0.0556755552,0.3402318044,-0.1292909018,0
329,0.3059195534,0.3891566335,-0.1118519019,3
330,0.2320650756,0.1725508043,0.2531426653,5
331,0.0219481159,0.2456030391,-0.1499936669,0
332,-0.0380410863,0.1975143103,0.1168425873,4
333,-0.19665755,0.0592020445,0.1671266678,3
334,-0.0183630837,-0.2395899388,-0.1248121521,2
335,0.0219481159,0.2456030391,-0.1499936669,0
336,0.1730169067,0.3460947738,0.1551941527,2
337,-0.19665755,0.0592020445,0.1671266678,3
338,-0.0380410863,0.1975143103,0.1168425873,4
339,-0.0578912007,-0.0219520058,-0.2704348487,1
340,0.3059195534,0.3891566335,-0.1118519019,3
341,0.3059195534,0.3891566335,-0.1118519019,3
342,0.0368257591,0.0389612835,0.0771763273,0
343,0.0876683471,-0.2438809923,-0.1527508679,0
344,-0.0932203295,-0.0045258997,-0.247097985,1
345,-0.19665755,0.0592020445,0.1671266678,3
346,0.0912083472,0.261291611,-0.1954800491,1
347,0.3383941924,0.0427294799,0.3591307754,3
348,0.0912083472,0.261291611,-0.1954800491,1
349,0.2320650757,0.1725508043,0.2531426654,5
350,0.3383941924,0.0427294799,0.3591307754,3
351,-0.19665755,0.0592020445,0.1671266678,3
352,-0.0556755552,0.3402318044,-0.1292909018,0
353,-0.0556755552,0.3402318044,-0.1292909018,0
354,-0.0556755552,0.3402318044,-0.1292909018,0
355,-0.0380410863,0.1975143103,0.1168425873,4
356,-0.2021875931,0.0836637942,0.2216879646,3
357,0.3059195534,0.3891566335,-0.1118519019,3
358,0.3059195534,0.3891566335,-0.1118519019,3
359,0.311834047,0.242792114,0.2180601527,1
360,-0.0380410863,0.1975143103,0.1168425873,4
361,0.1730169009,0.3460947703,0.1551941501,2
362,-0.0556755552,0.3402318044,-0.1292909018,0
363,0.0648069794,0.2852825005,-0.2342454958,1
364,0.3059195534,0.3891566335,-0.1118519019,3
365,0.052354525,-0.2432286786,-0.1280721755,3
366,0.1075988342,-0.3919357115,0.3711934859,3
367,0.037737822,-0.0163798481,-0.1004595228,4
368,-0.0380410863,0.1975143103,0.1168425873,4
369,0.3431089276,0.0692356886,0.3150969039,3
370,-0.19665755,0.0592020445,0.1671266678,3
371,0.3059195534,0.3891566335,-0.1118519019,3
372,-0.0556755552,0.3402318044,-0.1292909018,0
373,-0.0180200313,-0.0626990236,-0.2783420502,0
374,-0.0556755552,0.3402318044,-0.1292909018,0
375,0.1076006903,-0.3919378769,0.3711910435,3
376,0.3431089276,0.0692356886,0.3150969039,3
377,0.3383941924,0.0427294799,0.3591307754,3
378,-0.2355522819,-0.0952893125,0.0614467972,0
379,0.0258017693,0.1534254592,0.204935325,5
380,-0.3082396755,-0.1320870905,-0.1500126652,1
381,-0.2814671814,0.0578895216,0.0835160141,3
382,0.3059195534,0.3891566335,-0.1118519019,3
383,0.0876683471,-0.2438809923,-0.1527508679,0
384,0.1730169056,0.346094773,0.1551941513,2
385,-0.19665755,0.0592020445,0.1671266678,3
386,0.1730169065,0.3460947735,0.1551941524,2
387,0.3059195534,0.3891566335,-0.1118519019,3
388,0.3383941924,0.0427294799,0.3591307754,3
389,0.1730169009,0.3460947702,0.1551941499,2
390,-0.3082421055,-0.1320879179,-0.1500137403,1
391,-0.2011647968,0.0967689446,0.22527079,3
392,0.0219481159,0.2456030391,-0.1499936669,0
393,-0.0380410863,0.1975143103,0.1168425873,4
394,-0.0932203295,-0.0045258997,-0.247097985,1
395,0.3059195534,0.3891566335,-0.1118519019,3
396,-0.0180190805,-0.0626981202,-0.2783421446,0
397,0.1730169009,0.3460947716,0.1551941501,2
398,-0.0556755552,0.3402318044,-0.1292909018,0
399,0.1176245044,0.1663815505,-0.1682815656,1
400,-0.0380410863,0.1975143103,0.1168425873,4
401,-0.0380410863,0.1975143103,0.1168425873,4
402,0.1730169052,0.3460947803,0.1551941552,2
403,-0.0578912007,-0.0219520058,-0.2704348487,1
404,-0.0932203295,-0.0045258997,-0.247097985,1
405,0.2320650757,0.1725508043,0.2531426654,5
406,0.1730169013,0.3460947689,0.15519415,2
407,-0.0578912007,-0.0219520058,-0.2704348487,1
408,0.037737822,-0.0163798481,-0.1004595228,4
409,-0.1485196626,0.1091040512,-0.2939381477,3
410,0.3383941924,0.0427294799,0.3591307754,3
411,0.1730169009,0.3460947716,0.1551941501,2
412,0.0219481159,0.2456030391,-0.1499936669,0
413,0.3059195534,0.3891566335,-0.1118519019,3
414,0.04651464,-0.2556032842,0.0804887932,0
415,-0.0652851533,-0.222462667,-0.0978201488,2
416,-0.0652851533,-0.222462667,-0.0978201488,2
417,-0.0380410863,0.1975143103,0.1168425873,4
418,0.3383941924,0.0427294799,0.3591307754,3
419,0.2320650756,0.1725508043,0.2531426653,5
420,0.3059195534,0.3891566335,-0.1118519019,3
421,0.3059195534,0.3891566335,-0.1118519019,3
422,0.0876683471,-0.2438809923,-0.1527508679,0
423,0.3383941924,0.0427294799,0.3591307754,3
424,0.3059195534,0.3891566335,-0.1118519019,3
425,0.0876683471,-0.2438809923,-0.1527508679,0
426,-0.0556755552,0.3402318044,-0.1292909018,0
427,-0.0380410863,0.1975143103,0.1168425873,4
428,0.3059195534,0.3891566335,-0.1118519019,3
429,0.3059195534,0.3891566335,-0.1118519019,3
430,0.3059195534,0.3891566335,-0.1118519019,3
431,-0.0380410863,0.1975143103,0.1168425873,4
432,0.3059195534,0.3891566335,-0.1118519019,3
433,0.0876683471,-0.2438809923,-0.1527508679,0
434,-0.0556755552,0.3402318044,-0.1292909018,0
435,-0.0652851533,-0.222462667,-0.0978201488,2
436,-0.0380410863,0.1975143103,0.1168425873,4
437,-0.0183630837,-0.2395899388,-0.1248121521,2
438,0.0219481159,0.2456030391,-0.1499936669,0
439,0.3383941924,0.0427294799,0.3591307754,3
440,-0.0380410863,0.1975143103,0.1168425873,4
441,-0.0556755552,0.3402318044,-0.1292909018,0
442,-0.0180196463,-0.0626986056,-0.2783429262,0
443,-0.0137788856,-0.3200996942,-0.1359708084,3
444,-0.0380410863,0.1975143103,0.1168425873,4
445,0.3059195534,0.3891566335,-0.1118519019,3
446,-0.19665755,0.0592020445,0.1671266678,3
447,0.1730169013,0.3460947689,0.15519415,2
448,0.3059195534,0.3891566335,-0.1118519019,3
449,0.1906916756,0.1263416737,0.0783693451,4
450,-0.0380410863,0.1975143103,0.1168425873,4
451,0.0912083472,0.2612916108,-0.1954800492,1
452,-0.3009501989,0.1013637165,0.1535187903,3
453,0.3383941924,0.0427294799,0.3591307754,3
454,-0.2011647968,0.0967689446,0.22527079,3
455,-0.2814671814,0.0578895216,0.0835160141,3
456,0.3059195534,0.3891566335,-0.1118519019,3
457,0.0219481159,0.2456030391,-0.1499936669,0
458,-0.0578912007,-0.0219520058,-0.2704348487,1
459,0.3059195534,0.3891566335,-0.1118519019,3
460,0.1352791007,-0.0081086491,-0.1896933558,2
461,0.1076019528,-0.391940005,0.3711931792,3
462,-0.018019048,-0.0626983273,-0.2783416546,0
463,-0.0556755552,0.3402318044,-0.1292909018,0
464,0.1961584455,0.091626253,-0.1918321125,2
465,0.3383941924,0.0427294799,0.3591307754,3
466,0.3500451002,0.0381295954,0.3269895942,3
467,0.0876683471,-0.2438809923,-0.1527508679,0
468,-0.19665755,0.0592020445,0.1671266678,3
469,-0.19665755,0.0592020445,0.1671266678,3
470,0.3059195534,0.3891566335,-0.1118519019,3
471,0.3059195534,0.3891566335,-0.1118519019,3
472,0.3059195534,0.3891566335,-0.1118519019,3
473,-0.2011647968,0.0967689446,0.22527079,3
474,-0.0652851533,-0.222462667,-0.0978201488,2
475,-0.0556755552,0.3402318044,-0.1292909018,0
476,0.3539027272,-0.0011235534,-0.0819101423,0
477,0.3431089276,0.0692356886,0.3150969039,3
478,0.1730169017,0.3460947976,0.1551941576,2
479,0.1730169009,0.3460947716,0.1551941501,2
480,-0.2293637516,0.2108423779,0.260956791,0
481,0.3059195534,0.3891566335,-0.1118519019,3
482,0.0258017693,0.1534254592,0.204935325,5
483,0.0219481159,0.2456030391,-0.1499936669,0
484,0.0258017693,0.1534254592,0.204935325,5
485,-0.3009501989,0.1013637165,0.1535187903,3
486,0.0876683471,-0.2438809923,-0.1527508679,0
487,-0.0180201528,-0.0626998364,-0.2783421402,0
488,0.3383941924,0.0427294799,0.3591307754,3
489,-0.0183630837,-0.2395899388,-0.1248121521,2
490,-0.0652851533,-0.222462667,-0.0978201488,2
491,-0.4355194521,0.0879446476,-0.0554898718,3
492,0.3059195534,0.3891566335,-0.1118519019,3
493,-0.0886766772,-0.1571387298,-0.1131667935,5
494,-0.3082422854,-0.1320880621,-0.1500138178,1
495,-0.0190457712,-0.1955683546,-0.0640709777,2
496,-0.0380410863,0.1975143103,0.1168425873,4
497,-0.0556755552,0.3402318044,-0.1292909018,0
498,-0.1335799898,0.0773132575,0.0025037345,4
499,0.3383941924,0.0427294799,0.3591307754,3
500,0.3383941924,0.0427294799,0.3591307754,3
501,-0.19665755,0.0592020445,0.1671266678,3
502,-0.2011647968,0.0967689446,0.22527079,3
503,0.0219481159,0.2456030391,-0.1499936669,0
504,-0.0183630837,-0.2395899388,-0.1248121521,2
505,-0.19665755,0.0592020445,0.1671266678,3
506,0.1176245044,0.1663815505,-0.1682815656,1
507,0.3059195534,0.3891566335,-0.1118519019,3
508,0.0639222642,0.0487069175,-0.2918258745,1
509,0.0219481159,0.2456030391,-0.1499936669,0
510,-0.0380410863,0.1975143103,0.1168425873,4
511,0.1730169002,0.3460947607,0.1551941471,2
512,0.0876683471,-0.2438809923,-0.1527508679,0
513,-0.0380410863,0.1975143103,0.1168425873,4
514,0.3059195534,0.3891566335,-0.1118519019,3
515,-0.19665755,0.0592020445,0.1671266678,3
516,-0.19665755,0.0592020445,0.1671266678,3
517,-0.0380410863,0.1975143103,0.1168425873,4
518,0.3431089276,0.0692356886,0.3150969039,3
519,0.1906916756,0.1263416737,0.0783693451,4
520,0.0219481159,0.2456030391,-0.1499936669,0
521,-0.0380410863,0.1975143103,0.1168425873,4
522,0.0180376792,0.052534184,-0.0078313934,1
523,-0.0046420435,0.0438271345,-0.0781773636,1
524,-0.1929639145,0.0531698668,0.1990492368,3
525,0.3383941924,0.0427294799,0.3591307754,3
526,0.1176245044,0.1663815505,-0.1682815656,1
527,-0.0380410863,0.1975143103,0.1168425873,4
528,0.3383941924,0.0427294799,0.3591307754,3
529,0.0370877828,-0.1719681164,-0.1320165909,5
530,-0.0556755552,0.3402318044,-0.1292909018,0
531,-0.0652851533,-0.222462667,-0.0978201488,2
532,0.1906916756,0.1263416737,0.0783693451,4
533,-0.0380410863,0.1975143103,0.1168425873,4
534,-0.0180191474,-0.0626982153,-0.2783422714,0
535,0.0219481159,0.2456030391,-0.1499936669,0
536,-0.0556755552,0.3402318044,-0.1292909018,0
537,0.3259221753,-0.0309409191,0.072126593,5
